,Bandit,Reward,Algorithm
8895,3,3.7604089239420047,Epsilon Greedy
8896,3,5.375677960558404,Epsilon Greedy
8897,3,4.187833412526777,Epsilon Greedy
8898,3,3.194110126965326,Epsilon Greedy
8899,3,4.324892084140707,Epsilon Greedy
8900,3,4.198376581919904,Epsilon Greedy
8901,3,4.025890004944351,Epsilon Greedy
8902,3,5.853156470311967,Epsilon Greedy
8903,3,5.716285676710629,Epsilon Greedy
8904,3,3.4018615690839766,Epsilon Greedy
8905,3,4.044710857035458,Epsilon Greedy
8906,3,5.112515641386022,Epsilon Greedy
8907,3,4.341277293350852,Epsilon Greedy
8908,3,4.765284329715811,Epsilon Greedy
8909,3,3.0287792779566898,Epsilon Greedy
8910,3,5.179622715523394,Epsilon Greedy
8911,3,5.187332710400869,Epsilon Greedy
8912,3,2.877437539870316,Epsilon Greedy
8913,3,4.711508135591699,Epsilon Greedy
8914,3,3.5747468538809417,Epsilon Greedy
8915,3,4.289194527630051,Epsilon Greedy
8916,3,4.657662648776643,Epsilon Greedy
8917,3,5.01377958177025,Epsilon Greedy
8918,3,3.0094661710407613,Epsilon Greedy
8919,3,4.712338725090151,Epsilon Greedy
8920,3,3.4544182799768968,Epsilon Greedy
8921,3,3.5875236415949896,Epsilon Greedy
8922,3,3.783925564109863,Epsilon Greedy
8923,3,3.903631688557643,Epsilon Greedy
8924,3,3.214973059992211,Epsilon Greedy
8925,3,4.876976374386153,Epsilon Greedy
8926,3,3.4731982696490644,Epsilon Greedy
8927,3,4.454404943502021,Epsilon Greedy
8928,3,3.810051469845356,Epsilon Greedy
8929,3,5.4256031081676,Epsilon Greedy
8930,3,4.024505190699122,Epsilon Greedy
8931,3,3.8271791152764987,Epsilon Greedy
8932,3,4.084006533481318,Epsilon Greedy
8933,3,5.388061183306912,Epsilon Greedy
8934,3,2.3121747303205065,Epsilon Greedy
8935,3,4.086621975775478,Epsilon Greedy
8936,3,4.288831621667824,Epsilon Greedy
8937,3,3.8073781507508784,Epsilon Greedy
8938,3,4.340491491186411,Epsilon Greedy
8939,3,3.6190015267337534,Epsilon Greedy
8940,3,4.055099875297188,Epsilon Greedy
8941,3,3.3906981473426887,Epsilon Greedy
8942,3,4.872209574504867,Epsilon Greedy
8943,3,3.52811629293928,Epsilon Greedy
8944,3,3.243381988869178,Epsilon Greedy
8945,3,6.11751429707042,Epsilon Greedy
8946,3,4.199422914103211,Epsilon Greedy
8947,3,5.778625940278865,Epsilon Greedy
8948,3,3.6586732044310013,Epsilon Greedy
8949,3,5.357653185925618,Epsilon Greedy
8950,3,5.110685684039988,Epsilon Greedy
8951,3,4.124454812913536,Epsilon Greedy
8952,3,2.9990033653713595,Epsilon Greedy
8953,3,5.655357930746911,Epsilon Greedy
8954,3,2.488875311690089,Epsilon Greedy
8955,3,2.183076154194355,Epsilon Greedy
8956,3,2.9885241775427733,Epsilon Greedy
8957,3,4.395467118248398,Epsilon Greedy
8958,3,2.0944848780769405,Epsilon Greedy
8959,3,5.05110903103367,Epsilon Greedy
8960,3,2.5825797744521655,Epsilon Greedy
8961,3,4.337442193483935,Epsilon Greedy
8962,3,3.601885463374219,Epsilon Greedy
8963,3,5.3585019436541295,Epsilon Greedy
8964,3,3.618487834943362,Epsilon Greedy
8965,3,4.529733866975552,Epsilon Greedy
8966,3,2.7620973990274207,Epsilon Greedy
8967,3,3.188873067885723,Epsilon Greedy
8968,3,4.4848477021265225,Epsilon Greedy
8969,3,3.3603547948179044,Epsilon Greedy
8970,3,3.8572142789297152,Epsilon Greedy
8971,3,3.65853290213016,Epsilon Greedy
8972,3,5.835034406208737,Epsilon Greedy
8973,3,4.050109558446706,Epsilon Greedy
8974,3,2.5905424577053973,Epsilon Greedy
8975,3,3.520103006918349,Epsilon Greedy
8976,3,5.0356519090888705,Epsilon Greedy
8977,3,1.844261781348513,Epsilon Greedy
8978,3,1.991106162308621,Epsilon Greedy
8979,3,4.71231144611136,Epsilon Greedy
8980,3,4.691727431360411,Epsilon Greedy
8981,3,5.550926919730018,Epsilon Greedy
8982,3,4.540692440406059,Epsilon Greedy
8983,3,2.870080156967959,Epsilon Greedy
8984,3,4.66830126794889,Epsilon Greedy
8985,3,2.615519131225753,Epsilon Greedy
8986,3,2.1309609874361453,Epsilon Greedy
8987,3,3.9897814737026454,Epsilon Greedy
8988,3,3.607015330805789,Epsilon Greedy
8989,3,6.184534195842741,Epsilon Greedy
8990,3,3.2969850690274956,Epsilon Greedy
8991,3,4.6008171767815185,Epsilon Greedy
8992,3,4.365515751947338,Epsilon Greedy
8993,3,4.627103202718619,Epsilon Greedy
8994,3,4.390114137398398,Epsilon Greedy
8995,3,1.9785924767877812,Epsilon Greedy
8996,3,3.817974160273279,Epsilon Greedy
8997,3,4.6257309456228395,Epsilon Greedy
8998,3,3.638018820296474,Epsilon Greedy
8999,3,3.4455254398720374,Epsilon Greedy
9000,3,4.4002474125327256,Epsilon Greedy
9001,3,4.264435915430585,Epsilon Greedy
9002,3,5.277702688281196,Epsilon Greedy
9003,3,4.265291216106398,Epsilon Greedy
9004,3,4.602866536999265,Epsilon Greedy
9005,3,5.352616492073406,Epsilon Greedy
9006,3,4.658374048305121,Epsilon Greedy
9007,3,4.076716864709069,Epsilon Greedy
9008,3,2.9213979576909144,Epsilon Greedy
9009,3,2.3125806874024573,Epsilon Greedy
9010,3,5.636000008167665,Epsilon Greedy
9011,3,4.165124546191802,Epsilon Greedy
9012,3,2.984532942288555,Epsilon Greedy
9013,3,4.0715262798641065,Epsilon Greedy
9014,3,4.8138784758049065,Epsilon Greedy
9015,3,4.66754251520888,Epsilon Greedy
9016,3,5.650979929698582,Epsilon Greedy
9017,3,5.833873404815543,Epsilon Greedy
9018,3,4.151514628339135,Epsilon Greedy
9019,3,5.238531638426473,Epsilon Greedy
9020,3,4.236287002106915,Epsilon Greedy
9021,3,6.160099198837291,Epsilon Greedy
9022,3,3.44871611095183,Epsilon Greedy
9023,3,4.619714706399727,Epsilon Greedy
9024,3,5.138629846016824,Epsilon Greedy
9025,3,3.731709714528147,Epsilon Greedy
9026,3,3.2240199063011725,Epsilon Greedy
9027,3,3.4173528750923854,Epsilon Greedy
9028,3,2.8720502457276273,Epsilon Greedy
9029,3,5.237887293021599,Epsilon Greedy
9030,3,3.3808016658370255,Epsilon Greedy
9031,3,4.637536269412816,Epsilon Greedy
9032,3,3.0397652209324293,Epsilon Greedy
9033,3,5.424353226688089,Epsilon Greedy
9034,3,3.4377223177259877,Epsilon Greedy
9035,3,2.5164376918132203,Epsilon Greedy
9036,3,3.3298025392867037,Epsilon Greedy
9037,3,4.044698738585179,Epsilon Greedy
9038,3,4.877168086990782,Epsilon Greedy
9039,3,3.9652964088261116,Epsilon Greedy
9040,3,3.992085253096304,Epsilon Greedy
9041,3,4.3926578623128725,Epsilon Greedy
9042,3,3.910544886379673,Epsilon Greedy
9043,3,3.8291859715366408,Epsilon Greedy
9044,3,5.139851095407106,Epsilon Greedy
9045,3,3.5692684430101367,Epsilon Greedy
9046,3,3.4716783246191247,Epsilon Greedy
9047,3,2.85211136026256,Epsilon Greedy
9048,3,3.7464873676543267,Epsilon Greedy
9049,3,5.092075802652244,Epsilon Greedy
9050,3,4.588964868612677,Epsilon Greedy
9051,3,4.059290575838845,Epsilon Greedy
9052,3,2.209203417941256,Epsilon Greedy
9053,3,4.260060930351511,Epsilon Greedy
9054,3,3.216054982816897,Epsilon Greedy
9055,3,3.9814446044777174,Epsilon Greedy
9056,3,5.578027424935161,Epsilon Greedy
9057,3,3.843267190351675,Epsilon Greedy
9058,3,2.8436319841217497,Epsilon Greedy
9059,3,4.637403961118106,Epsilon Greedy
9060,3,5.414383068480527,Epsilon Greedy
9061,3,2.9220343047206674,Epsilon Greedy
9062,3,3.9076393666801743,Epsilon Greedy
9063,3,3.2638567821260263,Epsilon Greedy
9064,3,3.999178240939399,Epsilon Greedy
9065,3,3.9929872142776657,Epsilon Greedy
9066,3,4.694232541185183,Epsilon Greedy
9067,3,4.122846586041155,Epsilon Greedy
9068,3,5.406242156390862,Epsilon Greedy
9069,3,4.378381791127107,Epsilon Greedy
9070,3,5.137771224586273,Epsilon Greedy
9071,3,4.654936634169223,Epsilon Greedy
9072,3,3.441306600933327,Epsilon Greedy
9073,3,4.276690715075519,Epsilon Greedy
9074,3,3.7249434422959817,Epsilon Greedy
9075,3,4.741673573205971,Epsilon Greedy
9076,3,3.7839983887736333,Epsilon Greedy
9077,3,3.7709809638589777,Epsilon Greedy
9078,3,4.831605809563379,Epsilon Greedy
9079,3,5.65388697430664,Epsilon Greedy
9080,3,4.053826778029367,Epsilon Greedy
9081,3,4.596265292411184,Epsilon Greedy
9082,3,2.89068071376912,Epsilon Greedy
9083,3,5.1994344072387815,Epsilon Greedy
9084,3,3.3230253569269044,Epsilon Greedy
9085,3,4.948742311520187,Epsilon Greedy
9086,3,2.6849598297496238,Epsilon Greedy
9087,3,3.0675068402843744,Epsilon Greedy
9088,3,3.4249691982139456,Epsilon Greedy
9089,3,3.7316406868367125,Epsilon Greedy
9090,3,2.6382944382309654,Epsilon Greedy
9091,3,5.1779493167987445,Epsilon Greedy
9092,3,4.196334788961223,Epsilon Greedy
9093,3,5.1648022016173565,Epsilon Greedy
9094,3,3.2128191237156747,Epsilon Greedy
9095,3,4.113196064507617,Epsilon Greedy
9096,3,3.979146384657529,Epsilon Greedy
9097,3,5.240424534340125,Epsilon Greedy
9098,3,2.623048666101431,Epsilon Greedy
9099,3,4.545854285045587,Epsilon Greedy
9100,3,4.33967738207451,Epsilon Greedy
9101,3,5.590883188826336,Epsilon Greedy
9102,3,4.653017373143759,Epsilon Greedy
9103,3,3.4006064381459638,Epsilon Greedy
9104,3,5.979356145543273,Epsilon Greedy
9105,3,3.539624236362442,Epsilon Greedy
9106,3,3.521155961475516,Epsilon Greedy
9107,3,2.652024386836337,Epsilon Greedy
9108,3,5.8262431125280845,Epsilon Greedy
9109,3,3.967084536908651,Epsilon Greedy
9110,3,4.864217061843277,Epsilon Greedy
9111,3,6.929405171984223,Epsilon Greedy
9112,3,3.25386682057648,Epsilon Greedy
9113,3,4.357390825494786,Epsilon Greedy
9114,3,4.436276738822471,Epsilon Greedy
9115,3,3.6154996435346067,Epsilon Greedy
9116,3,3.481011078532189,Epsilon Greedy
9117,3,3.0364827533832717,Epsilon Greedy
9118,3,3.041994966728291,Epsilon Greedy
9119,3,3.1356834146741805,Epsilon Greedy
9120,3,2.858546410315353,Epsilon Greedy
9121,3,4.267779123956432,Epsilon Greedy
9122,3,3.524241429879397,Epsilon Greedy
9123,3,3.989457298523017,Epsilon Greedy
9124,3,3.9171472624798556,Epsilon Greedy
9125,3,4.528214520608582,Epsilon Greedy
9126,3,2.9503079508324808,Epsilon Greedy
9127,3,2.043227500455525,Epsilon Greedy
9128,3,2.6096564560160127,Epsilon Greedy
9129,3,3.935704278041707,Epsilon Greedy
9130,3,3.9240543723593775,Epsilon Greedy
9131,3,3.3129737609320147,Epsilon Greedy
9132,3,3.3791173564120105,Epsilon Greedy
9133,3,4.0435798283698405,Epsilon Greedy
9134,3,2.97581117484871,Epsilon Greedy
9135,3,3.4940117438674907,Epsilon Greedy
9136,3,4.340234734724243,Epsilon Greedy
9137,3,4.281725159776401,Epsilon Greedy
9138,3,3.553172335329888,Epsilon Greedy
9139,3,5.276637428641195,Epsilon Greedy
9140,3,3.3844122020349507,Epsilon Greedy
9141,3,4.493364514977665,Epsilon Greedy
9142,3,5.754799867055377,Epsilon Greedy
9143,3,3.973243035867367,Epsilon Greedy
9144,3,4.500763239387933,Epsilon Greedy
9145,3,4.1859336855002285,Epsilon Greedy
9146,3,4.9125147175607236,Epsilon Greedy
9147,3,4.63208999300619,Epsilon Greedy
9148,3,2.8123044751080677,Epsilon Greedy
9149,3,2.9090217902081,Epsilon Greedy
9150,3,2.771558878069725,Epsilon Greedy
9151,3,3.0086306884264853,Epsilon Greedy
9152,3,4.972059737095946,Epsilon Greedy
9153,3,1.5730455164979706,Epsilon Greedy
9154,3,4.417326120754409,Epsilon Greedy
9155,3,4.081797532034189,Epsilon Greedy
9156,3,4.200116773305788,Epsilon Greedy
9157,3,4.526635467949878,Epsilon Greedy
9158,3,4.695466513773605,Epsilon Greedy
9159,3,1.9360876024480502,Epsilon Greedy
9160,3,5.817415612429453,Epsilon Greedy
9161,3,5.255997470004132,Epsilon Greedy
9162,3,5.147710841006143,Epsilon Greedy
9163,3,3.2213801938166653,Epsilon Greedy
9164,3,2.105888785040897,Epsilon Greedy
9165,3,4.942363110197542,Epsilon Greedy
9166,3,4.013807791179478,Epsilon Greedy
9167,3,5.189535956787094,Epsilon Greedy
9168,3,6.2687376756600734,Epsilon Greedy
9169,3,3.420630830687073,Epsilon Greedy
9170,3,2.6835001038585897,Epsilon Greedy
9171,3,3.270374682648497,Epsilon Greedy
9172,3,3.897679414119896,Epsilon Greedy
9173,3,5.475894203617303,Epsilon Greedy
9174,3,3.033713303135716,Epsilon Greedy
9175,3,6.291826966507502,Epsilon Greedy
9176,3,4.522207697308266,Epsilon Greedy
9177,3,5.038058905025757,Epsilon Greedy
9178,3,5.765081474587822,Epsilon Greedy
9179,3,3.931425404737937,Epsilon Greedy
9180,3,3.2319591861105486,Epsilon Greedy
9181,3,1.909803874040922,Epsilon Greedy
9182,3,3.6061082011497136,Epsilon Greedy
9183,3,3.7206697498102934,Epsilon Greedy
9184,3,3.173013197440418,Epsilon Greedy
9185,3,4.306768842653392,Epsilon Greedy
9186,3,3.9112286320652156,Epsilon Greedy
9187,3,4.161142252850687,Epsilon Greedy
9188,3,3.2385609141800966,Epsilon Greedy
9189,3,3.1788030959588305,Epsilon Greedy
9190,3,2.9971225648237065,Epsilon Greedy
9191,3,2.4063574667286014,Epsilon Greedy
9192,3,4.191183381459424,Epsilon Greedy
9193,3,5.071825845741847,Epsilon Greedy
9194,3,2.694331346761669,Epsilon Greedy
9195,3,3.8100142213128336,Epsilon Greedy
9196,3,3.5596722509508125,Epsilon Greedy
9197,3,3.9611415110028423,Epsilon Greedy
9198,3,3.8757667359937167,Epsilon Greedy
9199,3,3.7763275923285144,Epsilon Greedy
9200,3,3.1044359371671244,Epsilon Greedy
9201,3,3.9370035828879484,Epsilon Greedy
9202,3,3.0323526545667794,Epsilon Greedy
9203,3,3.7387814539888797,Epsilon Greedy
9204,3,2.9336134622642858,Epsilon Greedy
9205,3,4.148811266345447,Epsilon Greedy
9206,3,3.140575112680031,Epsilon Greedy
9207,3,3.541196527364341,Epsilon Greedy
9208,3,3.6907536417457414,Epsilon Greedy
9209,3,3.1912779375701525,Epsilon Greedy
9210,3,5.414755910782475,Epsilon Greedy
9211,3,3.475477316302417,Epsilon Greedy
9212,3,2.788734053971533,Epsilon Greedy
9213,3,2.8896162320342613,Epsilon Greedy
9214,3,4.260520435089757,Epsilon Greedy
9215,3,3.7770357365868534,Epsilon Greedy
9216,3,4.489161784018009,Epsilon Greedy
9217,3,4.765794060483248,Epsilon Greedy
9218,3,3.7603963750397305,Epsilon Greedy
9219,3,5.136743925216583,Epsilon Greedy
9220,3,5.693086777037936,Epsilon Greedy
9221,3,3.5481684588673565,Epsilon Greedy
9222,3,3.8558350554959206,Epsilon Greedy
9223,3,4.237570591234512,Epsilon Greedy
9224,3,5.80328297126011,Epsilon Greedy
9225,3,4.315798525965728,Epsilon Greedy
9226,3,3.519089109318371,Epsilon Greedy
9227,3,4.4861765984561695,Epsilon Greedy
9228,3,4.037163957939054,Epsilon Greedy
9229,3,4.375016776381913,Epsilon Greedy
9230,3,3.105173172051116,Epsilon Greedy
9231,3,4.574790298557829,Epsilon Greedy
9232,3,3.5032474057977776,Epsilon Greedy
9233,3,3.9563598187944495,Epsilon Greedy
9234,3,3.392265096087299,Epsilon Greedy
9235,3,4.296122409435491,Epsilon Greedy
9236,3,2.9899995978357046,Epsilon Greedy
9237,3,4.0967596890882065,Epsilon Greedy
9238,3,4.67614540133527,Epsilon Greedy
9239,3,2.8703528997860923,Epsilon Greedy
9240,3,3.5205814366481434,Epsilon Greedy
9241,3,3.0696985611121295,Epsilon Greedy
9242,3,3.452881048893877,Epsilon Greedy
9243,3,5.404567164535392,Epsilon Greedy
9244,3,4.292937345872147,Epsilon Greedy
9245,3,5.195341310616762,Epsilon Greedy
9246,3,4.489255934796501,Epsilon Greedy
9247,3,4.357990960299121,Epsilon Greedy
9248,3,3.628752334825075,Epsilon Greedy
9249,3,3.9618452970590172,Epsilon Greedy
9250,3,4.499343770757168,Epsilon Greedy
9251,3,2.4016019740115055,Epsilon Greedy
9252,3,5.072367320924908,Epsilon Greedy
9253,3,4.150538162948151,Epsilon Greedy
9254,3,5.206658246508308,Epsilon Greedy
9255,3,4.09894190046722,Epsilon Greedy
9256,3,4.580382358719954,Epsilon Greedy
9257,3,5.016515437698999,Epsilon Greedy
9258,3,3.2853252480715596,Epsilon Greedy
9259,3,4.789873410005294,Epsilon Greedy
9260,3,4.166094674551628,Epsilon Greedy
9261,3,4.141012968956311,Epsilon Greedy
9262,3,4.608090804069923,Epsilon Greedy
9263,3,3.1616348551763416,Epsilon Greedy
9264,3,4.065446818668315,Epsilon Greedy
9265,3,5.129433477511981,Epsilon Greedy
9266,3,2.649270782472959,Epsilon Greedy
9267,3,4.016914846034838,Epsilon Greedy
9268,3,3.373606239168989,Epsilon Greedy
9269,3,3.898173967106436,Epsilon Greedy
9270,3,3.5437910274580977,Epsilon Greedy
9271,3,3.84166547500738,Epsilon Greedy
9272,3,4.356155806017724,Epsilon Greedy
9273,3,3.2176539331374614,Epsilon Greedy
9274,3,3.651562815710964,Epsilon Greedy
9275,3,3.2314857442782,Epsilon Greedy
9276,3,3.6818578302828353,Epsilon Greedy
9277,3,3.881320892921761,Epsilon Greedy
9278,3,4.404239143215788,Epsilon Greedy
9279,3,3.490601773614947,Epsilon Greedy
9280,3,5.869681547642702,Epsilon Greedy
9281,3,4.319519684063265,Epsilon Greedy
9282,3,3.659279924360714,Epsilon Greedy
9283,3,3.9444855949686337,Epsilon Greedy
9284,3,2.8163623341411936,Epsilon Greedy
9285,3,2.887841329985048,Epsilon Greedy
9286,3,4.472234456488287,Epsilon Greedy
9287,3,3.410653666399593,Epsilon Greedy
9288,3,5.227780877307706,Epsilon Greedy
9289,3,5.137377570616771,Epsilon Greedy
9290,3,4.935986773412763,Epsilon Greedy
9291,3,4.501171781833751,Epsilon Greedy
9292,3,5.692851104687623,Epsilon Greedy
9293,3,3.021162585130784,Epsilon Greedy
9294,3,4.938388265004902,Epsilon Greedy
9295,3,3.5012221377146124,Epsilon Greedy
9296,3,3.9928599574223824,Epsilon Greedy
9297,3,4.664981043725492,Epsilon Greedy
9298,3,3.5194240146916185,Epsilon Greedy
9299,3,3.8085471213728415,Epsilon Greedy
9300,3,3.265887742760813,Epsilon Greedy
9301,3,3.0743531273136684,Epsilon Greedy
9302,3,3.168712264068904,Epsilon Greedy
9303,3,3.325455292165648,Epsilon Greedy
9304,3,5.414450527324297,Epsilon Greedy
9305,3,5.366593724066991,Epsilon Greedy
9306,3,4.792037865309011,Epsilon Greedy
9307,3,3.382639911374786,Epsilon Greedy
9308,3,3.906760504650285,Epsilon Greedy
9309,3,3.3311051940378484,Epsilon Greedy
9310,3,3.068942308671318,Epsilon Greedy
9311,3,4.247700629252574,Epsilon Greedy
9312,3,5.240530479017081,Epsilon Greedy
9313,3,4.057626180541237,Epsilon Greedy
9314,3,3.5458068507043627,Epsilon Greedy
9315,3,3.74400038810231,Epsilon Greedy
9316,3,3.5626896026574473,Epsilon Greedy
9317,3,3.2582404950280046,Epsilon Greedy
9318,3,3.7439455775819663,Epsilon Greedy
9319,3,3.8886923563401345,Epsilon Greedy
9320,3,2.4413283807362185,Epsilon Greedy
9321,3,4.10348223112117,Epsilon Greedy
9322,3,5.496378974933778,Epsilon Greedy
9323,3,3.1778868497829804,Epsilon Greedy
9324,3,4.3413412762694055,Epsilon Greedy
9325,3,3.7882119098506637,Epsilon Greedy
9326,3,2.5619353230767885,Epsilon Greedy
9327,3,3.508707363836071,Epsilon Greedy
9328,3,4.424348189179997,Epsilon Greedy
9329,3,5.175266617957491,Epsilon Greedy
9330,3,5.265288250867581,Epsilon Greedy
9331,3,4.183977055493551,Epsilon Greedy
9332,3,4.192433932177232,Epsilon Greedy
9333,3,2.3055782434838576,Epsilon Greedy
9334,3,5.831934101517964,Epsilon Greedy
9335,3,5.053112318003492,Epsilon Greedy
9336,3,3.7062796941387077,Epsilon Greedy
9337,3,4.923271062215633,Epsilon Greedy
9338,3,3.2367676945079915,Epsilon Greedy
9339,3,4.173051197538057,Epsilon Greedy
9340,3,4.355706053046701,Epsilon Greedy
9341,3,4.595458404300148,Epsilon Greedy
9342,3,4.553185049081872,Epsilon Greedy
9343,3,3.160078935193698,Epsilon Greedy
9344,3,6.225671654848685,Epsilon Greedy
9345,3,4.677971704724152,Epsilon Greedy
9346,3,4.186229042228529,Epsilon Greedy
9347,3,3.214450298071463,Epsilon Greedy
9348,3,4.40287640968024,Epsilon Greedy
9349,3,2.732365411825155,Epsilon Greedy
9350,3,4.057202488142867,Epsilon Greedy
9351,3,4.8476878217428006,Epsilon Greedy
9352,3,1.9873621458348976,Epsilon Greedy
9353,3,3.8356399624911717,Epsilon Greedy
9354,3,4.1952021344949815,Epsilon Greedy
9355,3,5.165907737431749,Epsilon Greedy
9356,3,3.673848639916034,Epsilon Greedy
9357,3,5.248843864690462,Epsilon Greedy
9358,3,4.397352527624316,Epsilon Greedy
9359,3,4.070015723508073,Epsilon Greedy
9360,3,3.807330288374948,Epsilon Greedy
9361,3,3.427044618922416,Epsilon Greedy
9362,3,4.91549693751367,Epsilon Greedy
9363,3,3.731683078111812,Epsilon Greedy
9364,3,4.898252503167205,Epsilon Greedy
9365,3,3.301245545991752,Epsilon Greedy
9366,3,4.085315601257725,Epsilon Greedy
9367,3,3.706770729863421,Epsilon Greedy
9368,3,3.206366651645524,Epsilon Greedy
9369,3,3.6999089632251105,Epsilon Greedy
9370,3,5.18626617113344,Epsilon Greedy
9371,3,3.2145024509088667,Epsilon Greedy
9372,3,6.01922430490737,Epsilon Greedy
9373,3,4.265879029815481,Epsilon Greedy
9374,3,5.073717221037724,Epsilon Greedy
9375,3,2.6937708223575485,Epsilon Greedy
9376,3,3.872328726138383,Epsilon Greedy
9377,3,4.444742593920353,Epsilon Greedy
9378,3,4.7661607898124405,Epsilon Greedy
9379,3,3.5362808851554832,Epsilon Greedy
9380,3,4.110871718285643,Epsilon Greedy
9381,3,3.805626024172586,Epsilon Greedy
9382,3,4.901035099549069,Epsilon Greedy
9383,3,4.467019056539485,Epsilon Greedy
9384,3,3.271903686336982,Epsilon Greedy
9385,3,5.021203385501091,Epsilon Greedy
9386,3,2.5600713871416656,Epsilon Greedy
9387,3,2.564231126597824,Epsilon Greedy
9388,3,1.319052565973323,Epsilon Greedy
9389,3,2.7088558601904413,Epsilon Greedy
9390,3,3.99504710589739,Epsilon Greedy
9391,3,3.0127594127113273,Epsilon Greedy
9392,3,3.347866996522622,Epsilon Greedy
9393,3,2.6662638001451455,Epsilon Greedy
9394,3,4.19718400673741,Epsilon Greedy
9395,3,3.751267358541503,Epsilon Greedy
9396,3,4.519306492157248,Epsilon Greedy
9397,3,5.402948933028887,Epsilon Greedy
9398,3,2.8819271985558697,Epsilon Greedy
9399,3,5.719713823387453,Epsilon Greedy
9400,3,4.596300760680552,Epsilon Greedy
9401,3,3.343118532384842,Epsilon Greedy
9402,3,4.887651676572716,Epsilon Greedy
9403,3,5.664467702571661,Epsilon Greedy
9404,3,3.5728928330150027,Epsilon Greedy
9405,3,3.997142678926884,Epsilon Greedy
9406,3,3.5409627940982533,Epsilon Greedy
9407,3,4.879631140560144,Epsilon Greedy
9408,3,3.5042096946261783,Epsilon Greedy
9409,3,2.461501796703333,Epsilon Greedy
9410,3,3.78071256475545,Epsilon Greedy
9411,3,5.246360934096411,Epsilon Greedy
9412,3,3.8638785644891858,Epsilon Greedy
9413,3,3.784687240658925,Epsilon Greedy
9414,3,4.518915686569698,Epsilon Greedy
