,Bandit,Reward,Algorithm
17735,3,2.710450765243055,Thompson Sampling
17736,3,4.927369836451584,Thompson Sampling
17737,3,3.999653352521181,Thompson Sampling
17738,3,4.201772287154261,Thompson Sampling
17739,3,2.7007171706952384,Thompson Sampling
17740,3,3.3426569359594764,Thompson Sampling
17741,3,3.5300315235356567,Thompson Sampling
17742,3,5.7604875857295195,Thompson Sampling
17743,3,2.9337143918625777,Thompson Sampling
17744,3,4.108064062071381,Thompson Sampling
17745,3,6.426719715369084,Thompson Sampling
17746,3,5.477911809938388,Thompson Sampling
17747,3,4.87435677148328,Thompson Sampling
17748,3,2.1858370422237225,Thompson Sampling
17749,3,3.786143886025414,Thompson Sampling
17750,3,2.983040024249881,Thompson Sampling
17751,3,3.435738888607723,Thompson Sampling
17752,3,6.8820943692135,Thompson Sampling
17753,3,3.6189698832103736,Thompson Sampling
17754,3,4.572140431900986,Thompson Sampling
17755,3,4.480441493318546,Thompson Sampling
17756,3,4.296465537345373,Thompson Sampling
17757,3,6.308244771682869,Thompson Sampling
17758,3,2.7807569921461504,Thompson Sampling
17759,3,3.9958048916711495,Thompson Sampling
17760,3,3.6023863311132023,Thompson Sampling
17761,3,3.7306214916051172,Thompson Sampling
17762,3,2.934421121580096,Thompson Sampling
17763,3,4.449632651622811,Thompson Sampling
17764,3,4.878805564799817,Thompson Sampling
17765,3,3.258494468847606,Thompson Sampling
17766,3,3.4415258557686865,Thompson Sampling
17767,3,3.0355841656151448,Thompson Sampling
17768,3,2.1883457948080487,Thompson Sampling
17769,3,2.9156069990716365,Thompson Sampling
17770,3,2.8321130226454914,Thompson Sampling
17771,3,4.438520337832854,Thompson Sampling
17772,3,4.237812997609104,Thompson Sampling
17773,3,2.2172652736630996,Thompson Sampling
17774,3,3.9684986153237776,Thompson Sampling
17775,3,3.9072253670943553,Thompson Sampling
17776,3,3.4391654554290163,Thompson Sampling
17777,3,4.643157599196836,Thompson Sampling
17778,3,4.700907661186541,Thompson Sampling
17779,3,3.4483419007350338,Thompson Sampling
17780,3,5.549786328788851,Thompson Sampling
17781,3,3.277520363336559,Thompson Sampling
17782,3,5.4143459924910635,Thompson Sampling
17783,3,5.129304022960159,Thompson Sampling
17784,3,3.593674849286423,Thompson Sampling
17785,3,4.277240191891643,Thompson Sampling
17786,3,4.179469055692311,Thompson Sampling
17787,3,2.361252568525,Thompson Sampling
17788,3,4.01388069560268,Thompson Sampling
17789,3,5.285243534166792,Thompson Sampling
17790,3,2.956202723970177,Thompson Sampling
17791,3,4.978342451808643,Thompson Sampling
17792,3,3.6016247623045103,Thompson Sampling
17793,3,3.6650876943769486,Thompson Sampling
17794,3,3.9644412461027496,Thompson Sampling
17795,3,5.086632517450428,Thompson Sampling
17796,3,2.758264347406339,Thompson Sampling
17797,3,4.665826420142661,Thompson Sampling
17798,3,3.460421500736363,Thompson Sampling
17799,3,3.101792846193346,Thompson Sampling
17800,3,2.9663185798712783,Thompson Sampling
17801,3,3.790368179113684,Thompson Sampling
17802,3,4.43977960566732,Thompson Sampling
17803,3,3.6527422368828204,Thompson Sampling
17804,3,4.823787869349446,Thompson Sampling
17805,3,3.9049456431227023,Thompson Sampling
17806,3,3.4637246379268505,Thompson Sampling
17807,3,4.378825012866921,Thompson Sampling
17808,3,4.2274909404331185,Thompson Sampling
17809,3,3.697028572661573,Thompson Sampling
17810,3,3.281974631123318,Thompson Sampling
17811,3,4.704493266662474,Thompson Sampling
17812,3,4.547032647721887,Thompson Sampling
17813,3,2.761578561264974,Thompson Sampling
17814,3,3.963484011525891,Thompson Sampling
17815,3,3.662579306039165,Thompson Sampling
17816,3,4.084665261174977,Thompson Sampling
17817,3,3.1687614753991538,Thompson Sampling
17818,3,3.5352383994708383,Thompson Sampling
17819,3,4.59132308995156,Thompson Sampling
17820,3,1.5662663093715006,Thompson Sampling
17821,3,2.6518433257865883,Thompson Sampling
17822,3,4.361872869334095,Thompson Sampling
17823,3,5.269673653608274,Thompson Sampling
17824,3,5.178578080729977,Thompson Sampling
17825,3,3.6191479506483257,Thompson Sampling
17826,3,4.768355499035573,Thompson Sampling
17827,3,3.068167884843506,Thompson Sampling
17828,3,4.1726856691944345,Thompson Sampling
17829,3,2.5837298841235876,Thompson Sampling
17830,3,6.112299694544932,Thompson Sampling
17831,3,4.611290163979694,Thompson Sampling
17832,3,4.8061292428150795,Thompson Sampling
17833,3,1.945832079909494,Thompson Sampling
17834,3,4.616217519028373,Thompson Sampling
17835,3,3.0527532894578426,Thompson Sampling
17836,3,4.536881705477304,Thompson Sampling
17837,3,4.1089056989141275,Thompson Sampling
17838,3,4.31313222671283,Thompson Sampling
17839,3,5.134621723745544,Thompson Sampling
17840,3,4.367848168411315,Thompson Sampling
17841,3,4.8134551426017795,Thompson Sampling
17842,3,4.164546754106646,Thompson Sampling
17843,3,6.630566454749854,Thompson Sampling
17844,3,2.5372952857735354,Thompson Sampling
17845,3,4.437047421975124,Thompson Sampling
17846,3,4.458919944927454,Thompson Sampling
17847,3,4.605586875372657,Thompson Sampling
17848,3,3.3153587613491116,Thompson Sampling
17849,3,3.0365048424303556,Thompson Sampling
17850,3,4.5545661117244745,Thompson Sampling
17851,3,2.8434436373991896,Thompson Sampling
17852,3,1.4244603820080015,Thompson Sampling
17853,3,2.882605013010741,Thompson Sampling
17854,3,4.7744743033344506,Thompson Sampling
17855,3,4.205523604238684,Thompson Sampling
17856,3,3.0458509525044164,Thompson Sampling
17857,3,3.830285533835273,Thompson Sampling
17858,3,2.9272980676743674,Thompson Sampling
17859,3,3.5432233537708413,Thompson Sampling
17860,3,3.100923288753294,Thompson Sampling
17861,3,4.2441405581444425,Thompson Sampling
17862,3,3.7937701908522774,Thompson Sampling
17863,3,3.6581882517587143,Thompson Sampling
17864,3,3.1554297456465927,Thompson Sampling
17865,3,2.64551744441645,Thompson Sampling
17866,3,5.146005567408654,Thompson Sampling
17867,3,4.140873556147372,Thompson Sampling
17868,3,3.221762922154541,Thompson Sampling
17869,3,2.5186644684660795,Thompson Sampling
17870,3,1.4867210006355522,Thompson Sampling
17871,3,3.7067991644388587,Thompson Sampling
17872,3,3.2981651554338836,Thompson Sampling
17873,3,5.053390472135649,Thompson Sampling
17874,3,5.678913432435076,Thompson Sampling
17875,3,4.392750830069556,Thompson Sampling
17876,3,3.6331408305026396,Thompson Sampling
17877,3,5.296525349534269,Thompson Sampling
17878,3,5.515915767176327,Thompson Sampling
17879,3,5.570634814836398,Thompson Sampling
17880,3,5.692766372598885,Thompson Sampling
17881,3,4.8502338448370095,Thompson Sampling
17882,3,2.833868417663783,Thompson Sampling
17883,3,3.1690412117994384,Thompson Sampling
17884,3,1.859320783030943,Thompson Sampling
17885,3,4.06159372963704,Thompson Sampling
17886,3,4.44512507735974,Thompson Sampling
17887,3,3.289707618947185,Thompson Sampling
17888,3,3.3673157492863104,Thompson Sampling
17889,3,5.733005551477197,Thompson Sampling
17890,3,1.9264681107232322,Thompson Sampling
17891,3,5.325325423484385,Thompson Sampling
17892,3,1.397283873748088,Thompson Sampling
17893,3,3.6283512167832903,Thompson Sampling
17894,3,4.551050878992795,Thompson Sampling
17895,3,3.8009585424066428,Thompson Sampling
17896,3,4.555005101964618,Thompson Sampling
17897,3,3.0053167319059626,Thompson Sampling
17898,3,4.421921438689314,Thompson Sampling
17899,3,3.6349256615298,Thompson Sampling
17900,3,3.540552230777886,Thompson Sampling
17901,3,2.721088075662889,Thompson Sampling
17902,3,4.368829760221365,Thompson Sampling
17903,3,3.7146256153304176,Thompson Sampling
17904,3,4.395459143850608,Thompson Sampling
17905,3,3.5464611565824478,Thompson Sampling
17906,3,3.7828220758793174,Thompson Sampling
17907,3,2.5342803030462355,Thompson Sampling
17908,3,3.5089005800789996,Thompson Sampling
17909,3,3.053287810869004,Thompson Sampling
17910,3,5.009873001989762,Thompson Sampling
17911,3,4.949138325068166,Thompson Sampling
17912,3,3.310760375924099,Thompson Sampling
17913,3,5.301910187800246,Thompson Sampling
17914,3,2.1410881422791075,Thompson Sampling
17915,3,4.069632539261358,Thompson Sampling
17916,3,4.09175436155032,Thompson Sampling
17917,3,4.94685190370813,Thompson Sampling
17918,3,4.091704291355692,Thompson Sampling
17919,3,4.000203604621753,Thompson Sampling
17920,3,3.512438114662196,Thompson Sampling
17921,3,2.191304135128119,Thompson Sampling
17922,3,4.764557040778333,Thompson Sampling
17923,3,4.5715239290611205,Thompson Sampling
17924,3,3.961482446907554,Thompson Sampling
17925,3,5.179021117493114,Thompson Sampling
17926,3,4.603523192438416,Thompson Sampling
17927,3,3.671307695885937,Thompson Sampling
17928,3,2.33501783283283,Thompson Sampling
17929,3,4.105590113170452,Thompson Sampling
17930,3,6.141541083417808,Thompson Sampling
17931,3,2.127011264530446,Thompson Sampling
17932,3,5.442267448943694,Thompson Sampling
17933,3,3.5342196245404174,Thompson Sampling
17934,3,4.295214848962655,Thompson Sampling
17935,3,3.067145977514611,Thompson Sampling
17936,3,2.8845175162810124,Thompson Sampling
17937,3,4.457546793907341,Thompson Sampling
17938,3,4.769206009711208,Thompson Sampling
17939,3,6.372033664336342,Thompson Sampling
17940,3,3.5989545544200867,Thompson Sampling
17941,3,3.0680519211470907,Thompson Sampling
17942,3,3.76779690563666,Thompson Sampling
17943,3,3.0413218697940323,Thompson Sampling
17944,3,4.976005097881263,Thompson Sampling
17945,3,3.313817866073175,Thompson Sampling
17946,3,4.317266244632024,Thompson Sampling
17947,3,3.3684411349891543,Thompson Sampling
17948,3,5.105860656296063,Thompson Sampling
17949,3,6.451364215561802,Thompson Sampling
17950,3,5.113839519086811,Thompson Sampling
17951,3,5.201732092385475,Thompson Sampling
17952,3,4.1550238000932795,Thompson Sampling
17953,3,4.924514394935334,Thompson Sampling
17954,3,4.266960490683001,Thompson Sampling
17955,3,4.29309630958275,Thompson Sampling
17956,3,4.566671849260863,Thompson Sampling
17957,3,3.925343851595316,Thompson Sampling
17958,3,4.083776103183936,Thompson Sampling
17959,3,4.524384999901163,Thompson Sampling
17960,3,3.7143805179039364,Thompson Sampling
17961,3,3.8246464364248776,Thompson Sampling
17962,3,3.631706590470245,Thompson Sampling
17963,3,3.12701819561819,Thompson Sampling
17964,3,3.4344984268203596,Thompson Sampling
17965,3,5.711698233753808,Thompson Sampling
17966,3,3.9503766669345377,Thompson Sampling
17967,3,2.8998955221324807,Thompson Sampling
17968,3,4.729829126360557,Thompson Sampling
17969,3,2.7401045216966775,Thompson Sampling
17970,3,3.765423668121888,Thompson Sampling
17971,3,3.912063303581132,Thompson Sampling
17972,3,4.0775760964931544,Thompson Sampling
17973,3,3.8454177393738167,Thompson Sampling
17974,3,4.167112002409028,Thompson Sampling
17975,3,3.8327739465552346,Thompson Sampling
17976,3,3.9392486396357307,Thompson Sampling
17977,3,3.9223370673512914,Thompson Sampling
17978,3,3.0051171749093477,Thompson Sampling
17979,3,3.51417789566211,Thompson Sampling
17980,3,3.6753237519272335,Thompson Sampling
17981,3,3.604812092289098,Thompson Sampling
17982,3,3.6138432138567502,Thompson Sampling
17983,3,6.089492785068147,Thompson Sampling
17984,3,2.428425683194448,Thompson Sampling
17985,3,3.9126937795914465,Thompson Sampling
17986,3,5.795307634204868,Thompson Sampling
17987,3,4.1886601651682875,Thompson Sampling
17988,3,2.1969286384236906,Thompson Sampling
17989,3,4.241838187292373,Thompson Sampling
17990,3,3.4192003502344317,Thompson Sampling
17991,3,5.560574683793159,Thompson Sampling
17992,3,3.5048452787678976,Thompson Sampling
17993,3,4.276809486172348,Thompson Sampling
17994,3,3.72627222751262,Thompson Sampling
17995,3,4.71044329962663,Thompson Sampling
17996,3,4.12003429989879,Thompson Sampling
17997,3,4.149205957661366,Thompson Sampling
17998,3,4.40783925806325,Thompson Sampling
17999,3,4.607168302481574,Thompson Sampling
18000,3,5.508607743334231,Thompson Sampling
18001,3,2.9030494191695952,Thompson Sampling
18002,3,4.507073932589647,Thompson Sampling
18003,3,2.628594576633555,Thompson Sampling
18004,3,3.551815528952255,Thompson Sampling
18005,3,4.109625280189981,Thompson Sampling
18006,3,4.515616967574365,Thompson Sampling
18007,3,4.863006743749623,Thompson Sampling
18008,3,3.7557244670290526,Thompson Sampling
18009,3,3.318393107716574,Thompson Sampling
18010,3,4.340974071720508,Thompson Sampling
18011,3,4.117900511677409,Thompson Sampling
18012,3,4.400381655037177,Thompson Sampling
18013,3,5.185844554613916,Thompson Sampling
18014,3,4.64473551626165,Thompson Sampling
18015,3,2.8282477017481993,Thompson Sampling
18016,3,2.3479911494067576,Thompson Sampling
18017,3,3.9913460347687106,Thompson Sampling
18018,3,4.457875787069728,Thompson Sampling
18019,3,4.0953910926498605,Thompson Sampling
18020,3,5.064176277007269,Thompson Sampling
18021,3,5.693046691213713,Thompson Sampling
18022,3,3.076987719617064,Thompson Sampling
18023,3,6.11359567488556,Thompson Sampling
18024,3,3.2668134807363582,Thompson Sampling
18025,3,2.855317314413552,Thompson Sampling
18026,3,4.9821429046770405,Thompson Sampling
18027,3,4.275712176169151,Thompson Sampling
18028,3,4.6478581866398905,Thompson Sampling
18029,3,4.3734951583544515,Thompson Sampling
18030,3,4.608172373912909,Thompson Sampling
18031,3,3.1585884908734574,Thompson Sampling
18032,3,3.175550617283177,Thompson Sampling
18033,3,3.3386113643535253,Thompson Sampling
18034,3,5.37001274848753,Thompson Sampling
18035,3,3.839957323609705,Thompson Sampling
18036,3,2.113167076274917,Thompson Sampling
18037,3,4.188079268036202,Thompson Sampling
18038,3,5.111705223829116,Thompson Sampling
18039,3,3.8818684830561643,Thompson Sampling
18040,3,4.082423315670743,Thompson Sampling
18041,3,5.863491418609529,Thompson Sampling
18042,3,2.664216170916173,Thompson Sampling
18043,3,4.376076404027323,Thompson Sampling
18044,3,3.8407528138239733,Thompson Sampling
18045,3,3.8484435858468515,Thompson Sampling
18046,3,3.261947766925593,Thompson Sampling
18047,3,2.8735361665950845,Thompson Sampling
18048,3,3.783256715047997,Thompson Sampling
18049,3,4.286686032442095,Thompson Sampling
18050,3,5.09053765893424,Thompson Sampling
18051,3,3.84763644311641,Thompson Sampling
18052,3,4.9571679449987105,Thompson Sampling
18053,3,3.9325447582300392,Thompson Sampling
18054,3,3.9873518341505685,Thompson Sampling
18055,3,4.112842607465525,Thompson Sampling
18056,3,3.697919085667362,Thompson Sampling
18057,3,4.533993013086808,Thompson Sampling
18058,3,4.614200513037539,Thompson Sampling
18059,3,3.6567860542604755,Thompson Sampling
18060,3,3.376521846363917,Thompson Sampling
18061,3,4.362540686647554,Thompson Sampling
18062,3,6.52100804104536,Thompson Sampling
18063,3,5.322145790885971,Thompson Sampling
18064,3,2.1483235837330854,Thompson Sampling
18065,3,6.468924338147019,Thompson Sampling
18066,3,5.057177298863707,Thompson Sampling
18067,3,3.2497123288627834,Thompson Sampling
18068,3,3.7371367818292565,Thompson Sampling
18069,3,4.1880872932744095,Thompson Sampling
18070,3,2.6731923110333984,Thompson Sampling
18071,3,4.102269811798316,Thompson Sampling
18072,3,4.026748478273105,Thompson Sampling
18073,3,4.012837703953632,Thompson Sampling
18074,3,4.681981210941081,Thompson Sampling
18075,3,6.300850437593743,Thompson Sampling
18076,3,5.154907089067013,Thompson Sampling
18077,3,2.814079245342949,Thompson Sampling
18078,3,4.005576091249299,Thompson Sampling
18079,3,4.300745749728111,Thompson Sampling
18080,3,4.193085111620369,Thompson Sampling
18081,3,3.85620410986598,Thompson Sampling
18082,3,4.612483421416773,Thompson Sampling
18083,3,5.0074084041355125,Thompson Sampling
18084,3,4.646963595498615,Thompson Sampling
18085,3,4.122939760549919,Thompson Sampling
18086,3,3.5088242399479177,Thompson Sampling
18087,3,4.289800198336572,Thompson Sampling
18088,3,2.326606248528205,Thompson Sampling
18089,3,4.331523789831661,Thompson Sampling
18090,3,3.573203432574464,Thompson Sampling
18091,3,1.4723096254330001,Thompson Sampling
18092,3,3.743293527606211,Thompson Sampling
18093,3,2.547272705059741,Thompson Sampling
18094,3,3.9289080427372416,Thompson Sampling
18095,3,4.6972169016141905,Thompson Sampling
18096,3,3.437141093440928,Thompson Sampling
18097,3,3.768419829556563,Thompson Sampling
18098,3,1.330419680793125,Thompson Sampling
18099,3,3.829020484794466,Thompson Sampling
18100,3,3.7002903873062216,Thompson Sampling
18101,3,4.407624703052087,Thompson Sampling
18102,3,4.629267270328611,Thompson Sampling
18103,3,4.6486888497853895,Thompson Sampling
18104,3,2.9199831211835674,Thompson Sampling
18105,3,4.046737645005071,Thompson Sampling
18106,3,3.4736593628536028,Thompson Sampling
18107,3,2.5877438209951116,Thompson Sampling
18108,3,2.4194315828165154,Thompson Sampling
18109,3,5.502302458584457,Thompson Sampling
18110,3,2.8296680518675634,Thompson Sampling
18111,3,4.273698547616828,Thompson Sampling
18112,3,4.575558175415272,Thompson Sampling
18113,3,3.4291144311940713,Thompson Sampling
18114,3,3.80418512179025,Thompson Sampling
18115,3,3.758536317195669,Thompson Sampling
18116,3,5.041386139679245,Thompson Sampling
18117,3,2.71887262564771,Thompson Sampling
18118,3,2.3531358994310096,Thompson Sampling
18119,3,3.8603973011864956,Thompson Sampling
18120,3,2.2920446566260315,Thompson Sampling
18121,3,2.951508318837682,Thompson Sampling
18122,3,3.4457413121461804,Thompson Sampling
18123,3,3.4225333364994697,Thompson Sampling
18124,3,4.385068213999438,Thompson Sampling
18125,3,3.7549152046290057,Thompson Sampling
